-0.1312  	-0.1365  	-0.6786  	0.20068  	-0.0333  	0.27575  	-0.2719  	0.30372  	0.62521  	0.31137  	-0.3894  	1.22351  	0.64943  	-0.0965  	-1.0673  	0.94653  	-0.3378  	-0.0666  	-0.1846  	0.18076  	0.04382  	-0.0192  	-0.9544  	0.29202  	-0.2949  	-0.2209  	0.02730  	0.05433  	-0.4101  	-0.1826  	-0.0844  	0.11915  	0.18669  	-0.3220  	-0.2881  	0.07939  	-0.2353  	-0.0758  	0.19085  	0.15320  	0.26585  	0.15235  	0.11174  	0.09288  	-0.0193  	0.02698  	0.02069  	0.02040  	0.01726  	0.09236  	-0.0150  	0.05923  	0.01350  	0.06021  	0.04521  	-0.0293  	-0.0397  	-0.0239  	-0.0243  	0.04224  	0.05223  	-0.0155  	-0.0184  	0.05672  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0961  	-0.0905  	-0.6063  	0.23955  	0.00057  	0.26912  	-0.2634  	0.32581  	0.62892  	0.33626  	-0.3059  	1.28631  	0.69876  	-0.0877  	-1.0277  	0.93946  	-0.3160  	-0.1924  	-0.1353  	-0.0213  	0.10205  	-0.1974  	-1.2451  	0.28784  	-0.3420  	-0.1599  	0.04451  	0.00363  	-0.3452  	-0.1920  	-0.0138  	0.10144  	0.11790  	-0.4417  	-0.2839  	0.09328  	-0.3071  	-0.0903  	0.08947  	0.08602  	0.28267  	0.28598  	0.00964  	0.13081  	-0.0582  	0.03858  	-0.0053  	0.02763  	0.01182  	0.08342  	-0.0036  	0.05977  	0.01559  	0.07672  	0.05235  	-0.0254  	-0.0398  	-0.0313  	-0.0201  	0.04146  	0.04866  	-0.0121  	-0.0362  	0.05684  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.1249  	-0.0921  	-0.6171  	0.17092  	-0.0589  	0.27075  	-0.2808  	0.30224  	0.59568  	0.31300  	-0.3167  	1.20709  	0.66431  	-0.1637  	-1.0415  	0.93037  	-0.2901  	-0.2285  	-0.1178  	-0.1158  	0.12979  	-0.2210  	-1.2778  	0.29673  	-0.3234  	-0.1268  	0.06058  	-0.0361  	-0.3329  	-0.1942  	0.02921  	0.09277  	0.08286  	-0.4699  	-0.3143  	0.08631  	-0.3081  	-0.0978  	0.06076  	0.07820  	0.29981  	0.30353  	-0.0191  	0.15997  	-0.0658  	0.04153  	-0.0153  	0.02237  	0.00235  	0.08631  	-0.0016  	0.05715  	0.01973  	0.07642  	0.05235  	-0.0254  	-0.0422  	-0.0325  	-0.0204  	0.04487  	0.05125  	-0.0172  	-0.0389  	0.06073  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3042  	-0.1550  	-0.7633  	0.26527  	-0.0098  	0.20455  	-0.2919  	0.26281  	0.58411  	0.25904  	-0.389  	1.25370  	0.64122  	-0.1009  	-0.9698  	0.82365  	-0.2360  	-0.2372  	-0.1309  	-0.0632  	0.09704  	-0.1840  	-1.1982  	0.34923  	-0.2804  	-0.1441  	0.12759  	-0.0133  	-0.3566  	-0.1427  	-0.0122  	0.11906  	0.08435  	-0.4436  	-0.3108  	0.11333  	-0.3046  	-0.0944  	0.08637  	0.08581  	0.26896  	0.28150  	-0.0065  	0.14498  	-0.0575  	0.03689  	-0.0051  	0.01861  	-0.0006  	0.08121  	-0.0087  	0.06703  	0.01660  	0.07691  	0.04677  	-0.0309  	-0.0421  	-0.0279  	-0.0200  	0.04352  	0.05058  	-0.0208  	-0.0370  	0.05892  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3629  	-0.1727  	-0.9003  	0.27635  	0.00256  	0.23439  	-0.2532  	0.22134  	0.59874  	0.23320  	-0.4176  	1.25557  	0.61673  	-0.0102  	-0.8802  	0.74190  	-0.3150  	-0.0802  	-0.2004  	0.11586  	0.07187  	0.02330  	-0.9312  	0.31485  	-0.2369  	-0.2119  	0.10371  	0.05064  	-0.3428  	-0.1474  	-0.0947  	0.11517  	0.15994  	-0.3036  	-0.2929  	0.08074  	-0.2607  	-0.1047  	0.19115  	0.15351  	0.22368  	0.17950  	0.07534  	0.06912  	0.00911  	0.02523  	0.02096  	-0.0025  	0.00398  	0.09335  	-0.0145  	0.06025  	0.02022  	0.06246  	0.04182  	-0.0271  	-0.0380  	-0.0188  	-0.0127  	0.03847  	0.04899  	-0.0140  	-0.0296  	0.05769  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3260  	-0.1715  	-0.9017  	0.25223  	0.05088  	0.22481  	-0.2227  	0.19449  	0.65672  	0.28231  	-0.4302  	1.28240  	0.61043  	0.09850  	-0.8815  	0.83306  	-0.4253  	0.08211  	-0.2930  	0.38874  	-0.0141  	0.24715  	-0.6668  	0.26371  	-0.2402  	-0.3077  	0.03447  	0.17612  	-0.4302  	-0.1276  	-0.1973  	0.13877  	0.28093  	-0.1209  	-0.2161  	0.06639  	-0.1876  	-0.0987  	0.31212  	0.22552  	0.15452  	0.03497  	0.20900  	-0.0086  	0.06477  	0.00422  	0.04836  	-0.0212  	0.02796  	0.10175  	-0.0220  	0.05517  	0.00615  	0.04614  	0.03673  	-0.0262  	-0.0364  	-0.0071  	-0.0162  	0.02648  	0.04620  	-0.0062  	-0.0057  	0.05786  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3024  	-0.1058  	-0.8380  	0.23837  	0.02536  	0.24324  	-0.2408  	0.26424  	0.66667  	0.25634  	-0.4541  	1.29642  	0.65338  	0.11984  	-0.8827  	0.85808  	-0.4077  	0.08329  	-0.2939  	0.39706  	-0.0241  	0.25107  	-0.6441  	0.25626  	-0.3152  	-0.2911  	-0.0191  	0.18079  	-0.4405  	-0.1630  	-0.1807  	0.12916  	0.31368  	-0.1229  	-0.2616  	0.01525  	-0.2056  	-0.1005  	0.34712  	0.22771  	0.18571  	0.02054  	0.22797  	-0.0061  	0.05256  	0.00840  	0.05155  	-0.0208  	0.03130  	0.11159  	-0.0299  	0.05397  	0.00751  	0.04220  	0.03085  	-0.0299  	-0.0452  	-0.0102  	-0.0223  	0.02859  	0.04683  	-0.0025  	-0.0149  	0.05358  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.2963  	-0.1125  	-0.8431  	0.24690  	0.04689  	0.19317  	-0.2412  	0.23600  	0.67152  	0.31959  	-0.4684  	1.32366  	0.66627  	0.14432  	-0.9361  	0.84546  	-0.4448  	0.12054  	-0.3019  	0.43492  	-0.0871  	0.24139  	-0.6740  	0.22720  	-0.3158  	-0.3006  	-0.0816  	0.28359  	-0.3754  	-0.1610  	-0.1633  	0.11722  	0.32097  	-0.1106  	-0.2898  	0.05240  	-0.2660  	-0.1188  	0.36049  	0.25470  	0.19315  	0.01260  	0.22925  	0.00063  	0.04334  	0.00978  	0.04886  	-0.0110  	0.02898  	0.11345  	-0.0323  	0.05446  	0.00617  	0.04280  	0.03257  	-0.0314  	-0.0486  	-0.0119  	-0.0207  	0.02726  	0.05089  	0.00015  	-0.0162  	0.05111  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3309  	-0.1407  	-0.8660  	0.21693  	-0.0062  	0.16838  	-0.2527  	0.22354  	0.65790  	0.31798  	-0.4495  	1.29135  	0.64240  	0.09092  	-0.9318  	0.85806  	-0.4293  	0.12394  	-0.3043  	0.41921  	-0.0667  	0.23756  	-0.6738  	0.21926  	-0.3070  	-0.2960  	-0.0633  	0.25676  	-0.4032  	-0.1667  	-0.1655  	0.13848  	0.31129  	-0.1155  	-0.2782  	0.05598  	-0.2474  	-0.1004  	0.34014  	0.24626  	0.19102  	0.01541  	0.22610  	0.00473  	0.04455  	0.00766  	0.04949  	-0.0188  	0.02900  	0.10999  	-0.0354  	0.05460  	0.00456  	0.04552  	0.03362  	-0.0309  	-0.0485  	-0.0120  	-0.0187  	0.02887  	0.05096  	0.00685  	-0.0120  	0.05251  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3461  	-0.1531  	-0.8924  	0.18925  	-0.0103  	0.17385  	-0.2396  	0.20420  	0.64789  	0.29591  	-0.4155  	1.27564  	0.59438  	0.04254  	-0.9473  	0.85880  	-0.4169  	0.10612  	-0.3052  	0.40097  	-0.0272  	0.22019  	-0.6713  	0.23613  	-0.3015  	-0.2885  	-0.0248  	0.22915  	-0.4329  	-0.1619  	-0.1796  	0.15220  	0.29579  	-0.1246  	-0.2472  	0.05729  	-0.2062  	-0.0884  	0.31675  	0.22952  	0.18978  	0.02902  	0.22075  	-0.0006  	0.05979  	0.00443  	0.05261  	-0.0291  	0.02993  	0.11301  	-0.0307  	0.05393  	0.01017  	0.04585  	0.03497  	-0.0291  	-0.0432  	-0.0078  	-0.0194  	0.02791  	0.04711  	0.00566  	-0.0090  	0.05276  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3085  	-0.1373  	-0.8876  	0.22923  	0.02057  	0.20454  	-0.2447  	0.21391  	0.64858  	0.27037  	-0.4153  	1.29134  	0.61454  	0.09273  	-0.8972  	0.84420  	-0.4243  	0.08771  	-0.3092  	0.39199  	0.00194  	0.23051  	-0.6871  	0.26320  	-0.3079  	-0.2920  	-0.0133  	0.20657  	-0.4583  	-0.1603  	-0.1826  	0.14694  	0.30665  	-0.1268  	-0.2050  	0.03864  	-0.1828  	-0.0975  	0.31033  	0.22026  	0.17394  	0.03844  	0.21272  	-0.0058  	0.05859  	0.00453  	0.05284  	-0.0341  	0.02734  	0.11708  	-0.0274  	0.05209  	0.01405  	0.04323  	0.03485  	-0.0268  	-0.0401  	-0.0075  	-0.0212  	0.02962  	0.04472  	0.00239  	-0.0124  	0.05528  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0729  	-0.0409  	-0.7012  	0.30681  	-0.0483  	0.33842  	-0.2370  	0.30802  	0.69140  	0.23733  	-0.3647  	1.29448  	0.67073  	0.24926  	-0.8343  	0.93533  	-0.4346  	0.01911  	-0.2989  	0.40148  	0.16866  	0.24553  	-0.6615  	0.33021  	-0.2975  	-0.3198  	0.06263  	0.07018  	-0.6060  	-0.1886  	-0.1868  	0.15465  	0.34215  	-0.1373  	-0.1165  	-0.0416  	-0.0773  	-0.0702  	0.25891  	0.19791  	0.14794  	0.03986  	0.20307  	-0.0104  	0.04655  	0.00415  	0.05090  	-0.0243  	0.01874  	0.11976  	-0.0347  	0.05346  	0.01340  	0.04523  	0.03103  	-0.0190  	-0.0481  	-0.0157  	-0.0213  	0.03025  	0.05055  	0.00347  	-0.0177  	0.05746  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0383  	-0.0435  	-0.6963  	0.34449  	-0.0301  	0.33487  	-0.2248  	0.32593  	0.68717  	0.25038  	-0.3506  	1.27147  	0.66207  	0.23597  	-0.8126  	0.93935  	-0.4353  	0.01149  	-0.2973  	0.38444  	0.17306  	0.26465  	-0.6638  	0.33640  	-0.2592  	-0.3311  	0.11569  	0.01851  	-0.6186  	-0.1622  	-0.2037  	0.17814  	0.32737  	-0.1439  	-0.0899  	-0.0333  	-0.0431  	-0.0452  	0.24972  	0.19440  	0.14257  	0.04366  	0.21127  	-0.0107  	0.05089  	0.00822  	0.04803  	-0.0217  	0.02003  	0.12266  	-0.0399  	0.05537  	0.01682  	0.05125  	0.03510  	-0.0210  	-0.0458  	-0.0125  	-0.0242  	0.03167  	0.05176  	0.00213  	-0.0137  	0.05550  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.05455  	-0.0206  	-0.6255  	0.27093  	-0.0807  	0.36696  	-0.2079  	0.40765  	0.74738  	0.25940  	-0.2552  	1.30301  	0.66914  	0.27449  	-0.9112  	1.05055  	-0.4225  	-0.0134  	-0.2662  	0.37053  	0.25900  	0.25483  	-0.6217  	0.37446  	-0.2635  	-0.3353  	0.17373  	-0.0582  	-0.7147  	-0.1676  	-0.1974  	0.20651  	0.36046  	-0.1579  	-0.0789  	-0.0601  	0.00800  	-0.0198  	0.25578  	0.18165  	0.12919  	0.04131  	0.22329  	-0.0094  	0.05608  	0.00898  	0.04800  	-0.0024  	0.02681  	0.13183  	-0.0386  	0.05053  	0.01470  	0.05371  	0.03017  	-0.0225  	-0.0533  	-0.0113  	-0.0226  	0.03251  	0.04364  	0.00333  	-0.0074  	0.04877  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.23644  	0.00137  	-0.4912  	0.25305  	-0.0631  	0.43205  	-0.1926  	0.41726  	0.77888  	0.23514  	-0.2669  	1.37182  	0.69343  	0.29183  	-0.9898  	1.15552  	-0.4357  	0.00392  	-0.2815  	0.39868  	0.27893  	0.22355  	-0.6662  	0.36814  	-0.2503  	-0.3510  	0.13783  	-0.0626  	-0.7452  	-0.1570  	-0.1995  	0.21313  	0.34708  	-0.1573  	-0.0947  	-0.0620  	0.01700  	-0.0143  	0.27136  	0.14926  	0.12194  	0.03195  	0.25911  	-0.0048  	0.03509  	0.01128  	0.03862  	0.01388  	0.03658  	0.10081  	-0.0302  	0.05663  	0.01373  	0.05121  	0.02452  	-0.0130  	-0.0478  	-0.0190  	-0.0297  	0.02984  	0.04302  	-0.0065  	-0.0130  	0.05811  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0151  	-0.1131  	-0.5781  	0.17450  	-0.0901  	0.38289  	-0.2381  	0.38746  	0.77324  	0.34209  	-0.3015  	1.29274  	0.66460  	0.30545  	-1.0858  	1.12123  	-0.4237  	0.00935  	-0.2399  	0.43845  	0.20149  	0.18303  	-0.7199  	0.33399  	-0.1973  	-0.3902  	0.13808  	-0.0520  	-0.7086  	-0.1813  	-0.1987  	0.19908  	0.32549  	-0.1623  	-0.1315  	-0.0230  	0.00361  	-0.0496  	0.31442  	0.19426  	0.13949  	0.01714  	0.23532  	-0.0058  	0.05587  	0.01001  	0.04161  	-0.0092  	0.04042  	0.11544  	-0.0359  	0.04142  	0.00415  	0.04885  	0.02170  	-0.0157  	-0.0406  	-0.0173  	-0.0286  	0.03202  	0.04202  	7.06710  	-0.0039  	0.05545  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.4906  	-0.1908  	-0.9061  	0.05980  	-0.0179  	0.14571  	-0.2100  	0.18815  	0.61421  	0.35934  	-0.2838  	1.26410  	0.62867  	0.12802  	-1.0618  	0.78963  	-0.4203  	0.07640  	-0.2878  	0.38077  	0.07168  	0.18087  	-0.7088  	0.38237  	-0.2867  	-0.3064  	0.11366  	0.07137  	-0.5065  	-0.1293  	-0.1904  	0.15764  	0.26967  	-0.1397  	-0.1654  	0.05039  	-0.1999  	-0.1072  	0.30078  	0.21497  	0.11080  	0.06708  	0.16491  	-0.0297  	0.06546  	0.00846  	0.03691  	-0.0186  	0.01299  	0.11199  	-0.0295  	0.04843  	0.00099  	0.05010  	0.02993  	-0.0270  	-0.0356  	-0.0082  	-0.0068  	0.02776  	0.05126  	-0.0090  	-0.0186  	0.04466  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.2145  	-0.0869  	-0.8219  	0.26537  	0.07324  	0.25676  	-0.2364  	0.26612  	0.67166  	0.23434  	-0.4929  	1.35190  	0.67738  	0.30179  	-0.7909  	0.83148  	-0.4167  	0.05544  	-0.3054  	0.39630  	0.07496  	0.21373  	-0.6812  	0.33337  	-0.3134  	-0.3054  	0.09327  	0.09170  	-0.5344  	-0.1382  	-0.1797  	0.11705  	0.29353  	-0.1384  	-0.1551  	0.02137  	-0.2092  	-0.1096  	0.30850  	0.24256  	0.12883  	0.04075  	0.19027  	-0.0178  	0.06462  	0.01141  	0.04385  	-0.0053  	0.02888  	0.10339  	-0.0306  	0.05112  	0.00289  	0.04968  	0.01580  	-0.0197  	-0.0502  	-0.0162  	-0.0161  	0.03195  	0.05397  	-0.0045  	-0.0146  	0.04526  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0516  	-0.0413  	-0.7222  	0.40850  	0.00677  	0.48291  	-0.2261  	0.35218  	0.69230  	0.22833  	-0.6336  	1.31627  	0.74197  	0.31830  	-0.6480  	0.90160  	-0.3944  	0.03640  	-0.2649  	0.33867  	0.10338  	0.29644  	-0.6160  	0.35344  	-0.2160  	-0.3329  	0.11934  	0.00753  	-0.5456  	-0.1447  	-0.1685  	0.15988  	0.32375  	-0.1473  	-0.1579  	-0.0282  	-0.1529  	-0.0849  	0.30315  	0.23370  	0.13605  	0.01728  	0.22984  	0.00506  	0.04276  	-0.0035  	0.04144  	-0.0016  	0.04026  	0.11821  	-0.0314  	0.05109  	0.00269  	0.04283  	0.03139  	-0.0164  	-0.0429  	-0.0097  	-0.0229  	0.02572  	0.04997  	0.00582  	-0.0060  	0.05877  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.06314  	-0.0495  	-0.7172  	0.51606  	0.09833  	0.57323  	-0.2275  	0.32963  	0.69705  	0.18426  	-0.5377  	1.25989  	0.73620  	0.23597  	-0.7586  	0.96545  	-0.4196  	0.01018  	-0.2532  	0.34747  	0.14467  	0.27499  	-0.6784  	0.34745  	-0.2181  	-0.3396  	0.12182  	0.05071  	-0.5642  	-0.1485  	-0.1884  	0.16951  	0.31825  	-0.1387  	-0.1264  	-0.0051  	-0.1178  	-0.0595  	0.29029  	0.20292  	0.17894  	0.01979  	0.23255  	0.00552  	0.04619  	0.00797  	0.03756  	0.00248  	0.03976  	0.10688  	-0.0381  	0.04928  	0.01114  	0.04398  	0.03318  	-0.0118  	-0.0376  	-0.0047  	-0.0260  	0.02010  	0.04834  	-0.0047  	-0.0089  	0.05196  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.1296  	-0.1220  	-0.7568  	0.27968  	0.01683  	0.41439  	-0.2630  	0.20693  	0.62623  	0.23912  	-0.4183  	1.25327  	0.59862  	0.05219  	-0.9273  	0.95251  	-0.4383  	0.05855  	-0.2432  	0.37044  	0.09455  	0.24963  	-0.6741  	0.37601  	-0.2652  	-0.3199  	0.19816  	-0.0234  	-0.5903  	-0.1528  	-0.2227  	0.19929  	0.30284  	-0.1448  	-0.1187  	0.06208  	-0.1077  	-0.0442  	0.27210  	0.23269  	0.12412  	0.05549  	0.20808  	0.00692  	0.04081  	0.00423  	0.03904  	-0.0106  	0.01964  	0.11208  	-0.0228  	0.05892  	0.01490  	0.05073  	0.03406  	-0.0180  	-0.0390  	-0.0059  	-0.0188  	0.02521  	0.04902  	-0.0110  	-0.0087  	0.04617  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.1230  	-0.1458  	-0.7894  	0.19312  	-0.0509  	0.37238  	-0.2064  	0.18108  	0.64690  	0.30317  	-0.4229  	1.18627  	0.62477  	-0.0153  	-1.0368  	0.95712  	-0.4431  	0.10163  	-0.2769  	0.40766  	-0.0284  	0.21614  	-0.7162  	0.29812  	-0.2395  	-0.3183  	0.07334  	0.17827  	-0.4844  	-0.1535  	-0.1859  	0.18172  	0.28517  	-0.1314  	-0.1925  	0.12480  	-0.1626  	-0.0952  	0.31312  	0.24889  	0.15761  	0.04045  	0.21453  	0.00991  	0.04897  	0.00260  	0.04337  	-0.0146  	0.02578  	0.10495  	-0.0196  	0.05710  	0.01693  	0.04506  	0.03866  	-0.0220  	-0.0419  	-0.0101  	-0.0198  	0.02989  	0.04236  	-0.0011  	-0.0055  	0.05764  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.1355  	-0.1709  	-0.7350  	0.16711  	-0.0575  	0.30892  	-0.1822  	0.14582  	0.62779  	0.38160  	-0.4225  	1.21404  	0.64715  	-0.0092  	-1.1472  	0.99145  	-0.4747  	0.12270  	-0.2770  	0.48940  	-0.1660  	0.21292  	-0.7972  	0.26757  	-0.2163  	-0.3328  	-0.0005  	0.24157  	-0.4104  	-0.1452  	-0.2088  	0.19281  	0.28283  	-0.1252  	-0.2088  	0.18176  	-0.2207  	-0.0986  	0.34822  	0.28386  	0.18607  	0.03567  	0.22797  	-0.0041  	0.04264  	0.00504  	0.04316  	-0.0128  	0.04192  	0.10964  	-0.0137  	0.05398  	0.01085  	0.04189  	0.04108  	-0.0253  	-0.0435  	-0.0089  	-0.0199  	0.03156  	0.04325  	-0.0054  	-0.0101  	0.05427  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.2645  	-0.1606  	-0.8432  	0.09438  	-0.1088  	0.33733  	-0.2054  	0.07647  	0.58293  	0.40309  	-0.4763  	1.19920  	0.59292  	-0.0579  	-1.1903  	0.93341  	-0.4731  	0.11795  	-0.2576  	0.46773  	-0.1476  	0.24457  	-0.7798  	0.24390  	-0.1958  	-0.3008  	0.00078  	0.24848  	-0.4083  	-0.1519  	-0.1743  	0.18876  	0.26389  	-0.1223  	-0.2314  	0.20336  	-0.2475  	-0.0965  	0.36409  	0.28682  	0.19272  	0.02760  	0.24153  	0.00501  	0.05760  	-0.0012  	0.04082  	-0.0205  	0.02597  	0.10588  	-0.0149  	0.05159  	0.00980  	0.04792  	0.03908  	-0.0247  	-0.0402  	-0.0084  	-0.0078  	0.03896  	0.05141  	-0.0054  	-0.0122  	0.05601  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.4457  	-0.1861  	-0.8948  	0.02504  	-0.1243  	0.22087  	-0.2218  	0.13247  	0.57597  	0.30264  	-0.5050  	1.12218  	0.53353  	-0.0791  	-1.0051  	0.82093  	-0.3699  	0.11270  	-0.2880  	0.38206  	-0.0582  	0.24505  	-0.6848  	0.29430  	-0.1324  	-0.3097  	0.16745  	0.12960  	-0.4175  	-0.1306  	-0.2113  	0.17629  	0.26150  	-0.1462  	-0.2520  	0.14253  	-0.1466  	-0.0923  	0.30653  	0.24067  	0.16115  	0.05055  	0.20096  	-0.0008  	0.05726  	0.00888  	0.04398  	-0.0354  	0.02067  	0.10316  	-0.0309  	0.05837  	0.01716  	0.05527  	0.03524  	-0.0269  	-0.0480  	-0.0107  	-0.0186  	0.03493  	0.04260  	-0.0077  	-0.0025  	0.05948  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.2545  	-0.1561  	-0.8567  	0.22551  	0.00123  	0.30234  	-0.2323  	0.21205  	0.60902  	0.22711  	-0.4749  	1.25090  	0.58459  	0.00279  	-0.9070  	0.89150  	-0.4017  	0.05309  	-0.2784  	0.36304  	0.01929  	0.27486  	-0.6090  	0.35827  	-0.2277  	-0.3033  	0.15495  	0.04754  	-0.5435  	-0.1580  	-0.1983  	0.17501  	0.26511  	-0.1407  	-0.1821  	0.07543  	-0.1307  	-0.0728  	0.27868  	0.23423  	0.12888  	0.04528  	0.18631  	0.01368  	0.04597  	0.00834  	0.04779  	-0.0197  	0.01760  	0.10822  	-0.0334  	0.05384  	0.01157  	0.04517  	0.02866  	-0.0308  	-0.0388  	-0.0019  	-0.0224  	0.02188  	0.04283  	-0.0078  	-0.0102  	0.05617  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.12702  	-0.0492  	-0.6573  	0.70421  	0.19291  	0.59206  	-0.1421  	0.36965  	0.68289  	0.18992  	-0.7080  	1.28139  	0.82410  	0.51463  	-0.4777  	0.85019  	-0.4093  	0.04433  	-0.2921  	0.37103  	0.03334  	0.31692  	-0.7404  	0.32151  	-0.1489  	-0.3496  	0.15738  	0.10553  	-0.4328  	-0.0855  	-0.2266  	0.15741  	0.32160  	-0.1295  	-0.1278  	0.02454  	-0.2014  	-0.1203  	0.37987  	0.27269  	0.09217  	0.05286  	0.20661  	0.00261  	0.05188  	0.00784  	0.03375  	0.01931  	0.04329  	0.10096  	-0.0158  	0.05507  	0.01191  	0.03378  	0.03595  	-0.0090  	-0.0497  	-0.0184  	-0.0231  	0.03013  	0.05331  	0.00032  	-0.0234  	0.05512  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.18879  	-0.0112  	-0.7303  	0.85877  	0.31555  	0.54736  	-0.1496  	0.34797  	0.68919  	0.22787  	-0.8003  	1.27228  	0.83939  	0.55855  	-0.4517  	0.85665  	-0.4319  	-0.0109  	-0.2960  	0.34358  	0.01963  	0.36055  	-0.7360  	0.35506  	-0.1191  	-0.3568  	0.19844  	0.01624  	-0.4510  	-0.0203  	-0.2490  	0.16911  	0.30524  	-0.1314  	-0.1003  	0.02058  	-0.1893  	-0.1155  	0.35466  	0.27304  	0.07360  	0.07336  	0.21238  	-0.0074  	0.04319  	0.01351  	0.03263  	0.02407  	0.04446  	0.10964  	-0.0221  	0.05443  	0.01139  	0.04294  	0.03347  	-0.0082  	-0.0524  	-0.0144  	-0.0185  	0.03750  	0.04553  	-0.0028  	-0.0316  	0.04291  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.01621  	-0.1010  	-0.7654  	0.63927  	0.22269  	0.44607  	-0.2011  	0.28640  	0.66918  	0.23923  	-0.6247  	1.35572  	0.73529  	0.27788  	-0.6479  	0.97481  	-0.4198  	0.01717  	-0.2812  	0.37627  	0.10033  	0.29220  	-0.7147  	0.36690  	-0.2138  	-0.3453  	0.15467  	0.04499  	-0.5742  	-0.1231  	-0.2152  	0.18591  	0.28921  	-0.1365  	-0.1247  	-0.0215  	-0.1027  	-0.0860  	0.28876  	0.25387  	0.10163  	0.04850  	0.20364  	-0.0031  	0.03360  	0.00786  	0.03142  	0.01147  	0.04013  	0.10842  	-0.0282  	0.05380  	0.00743  	0.04589  	0.03123  	-0.0133  	-0.0387  	-0.0142  	-0.0118  	0.03269  	0.04867  	0.00339  	-0.0202  	0.04496  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
